7 31
emin+1:  0.000000e+00, e+1:  0.000000e+00, T: 1.0000e+00
emin+1: -1.003742e+00, e+1: -1.000057e+00, T: 6.3096e-05, no:       2, try:   1367100000
emin+1: -1.005195e+00, e+1: -1.002354e+00, T: 4.7276e-05, no:       1, try:   1399650000
emin+1: -1.005856e+00, e+1: -1.003897e+00, T: 3.9811e-05, no:       5, try:   1432200000
emin+1: -1.006926e+00, e+1: -1.005128e+00, T: 2.9829e-05, no:       0, try:   1464750000
emin+1: -1.008499e+00, e+1: -1.006945e+00, T: 2.5119e-05, no:       0, try:   1497300000
emin+1: -1.009111e+00, e+1: -1.008001e+00, T: 1.8821e-05, no:       7, try:   1529850000
emin+1: -1.009494e+00, e+1: -1.008719e+00, T: 1.5849e-05, no:       2, try:   1562400000
emin+1: -1.009945e+00, e+1: -1.009215e+00, T: 1.1875e-05, no:       7, try:   1594950000
emin+1: -1.010568e+00, e+1: -1.009786e+00, T: 1.0000e-05, no:       1, try:   1627500000
emin+1: -1.011198e+00, e+1: -1.010700e+00, T: 7.4928e-06, no:       0, try:   1660050000
emin+1: -1.011485e+00, e+1: -1.011031e+00, T: 6.3096e-06, no:      37, try:   1692600000
emin+1: -1.011598e+00, e+1: -1.011310e+00, T: 4.7276e-06, no:       8, try:   1725150000
emin+1: -1.011754e+00, e+1: -1.011532e+00, T: 3.9811e-06, no:       0, try:   1757700000
emin+1: -1.011917e+00, e+1: -1.011717e+00, T: 2.9829e-06, no:       5, try:   1790250000
emin+1: -1.012012e+00, e+1: -1.011845e+00, T: 2.5119e-06, no:       5, try:   1822800000
emin+1: -1.012089e+00, e+1: -1.011959e+00, T: 1.8821e-06, no:       0, try:   1855350000
emin+1: -1.012130e+00, e+1: -1.012042e+00, T: 1.5849e-06, no:      14, try:   1887900000
emin+1: -1.012189e+00, e+1: -1.012112e+00, T: 1.1875e-06, no:       2, try:   1920450000
emin+1: -1.012215e+00, e+1: -1.012161e+00, T: 1.0000e-06, no:       0, try:   1953000000
emin+1: -1.012248e+00, e+1: -1.012199e+00, T: 7.4928e-07, no:      20, try:   1985550000
