4 6
emin+1:  0.000000e+00, e+1:  0.000000e+00, T: 1.0000e+00
emin+1:  0.000000e+00, e+1:  4.107927e-01, T: 7.4928e-01, no:       2, try:      6800000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 1.8821e-10, no:    1936, try:    659600000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 1.5849e-10, no:    3655, try:    666400000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 1.1875e-10, no:    1852, try:    673200000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 1.0000e-10, no:    1152, try:    680000000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 7.4928e-11, no:    8315, try:    686800000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 6.3096e-11, no:    1915, try:    693600000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 4.7276e-11, no:    2068, try:    700400000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 3.9811e-11, no:    1125, try:    707200000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 2.9829e-11, no:   11184, try:    714000000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 2.5119e-11, no:    7755, try:    720800000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 1.8821e-11, no:   13659, try:    727600000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 1.5849e-11, no:    4682, try:    734400000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 1.1875e-11, no:   13650, try:    741200000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 1.0000e-11, no:   10908, try:    748000000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 7.4928e-12, no:   56889, try:    754800000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 6.3096e-12, no:   14758, try:    761600000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 4.7276e-12, no:    4265, try:    768400000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 3.9811e-12, no:   16473, try:    775200000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 2.9829e-12, no:   22374, try:    782000000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 2.5119e-12, no:   25497, try:    788800000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 1.8821e-12, no:   80449, try:    795600000
